date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2022-11-18,44005,Newport,6.4285,-1.0116,57.2978,6.3331
2022-11-19,44005,Newport,5.6402,-2.9028,60.717,5.452
2022-11-20,44005,Newport,3.0633,-4.2046,51.1741,7.0876
2022-11-21,44005,Newport,5.8066,-3.0523,56.2627,6.7372
2022-11-22,44005,Newport,8.9237,1.5623,52.8845,4.5452
2022-11-23,44005,Newport,11.031,-2.0562,54.1182,4.3048
2022-11-24,44005,Newport,9.6254,0.5874,57.391,2.8978
2022-11-25,44005,Newport,11.6966,2.6708,75.1146,5.6255
2022-11-26,44005,Newport,11.1817,3.3038,52.2679,6.4817
2022-11-27,44005,Newport,15.2794,7.6058,64.4441,6.0439
2022-11-28,44005,Newport,12.2694,-0.5252,76.1055,6.0235
2022-11-29,44005,Newport,7.9906,0.001,58.9026,2.2541
2022-11-30,44005,Newport,14.404,2.4609,76.4133,6.9131
2022-12-01,44005,Newport,6.2508,-1.6977,52.2671,7.5797
2022-12-02,44005,Newport,11.8203,-0.0097,46.6795,3.3516
2022-12-03,44005,Newport,14.8526,1.237,80.742,7.6311
2022-12-04,44005,Newport,6.3836,-3.6934,59.1957,3.1456
2022-12-05,44005,Newport,9.8505,-0.5499,56.3548,2.4361
2022-12-06,44005,Newport,12.926,8.5721,63.5617,4.5228
2022-12-07,44005,Newport,14.1903,8.9643,79.9052,5.3917
2022-12-08,44005,Newport,12.0599,0.1992,70.1685,4.83
2022-12-09,44005,Newport,7.9196,0.4517,49.3215,6.1653
2022-12-10,44005,Newport,2.601,-0.998,74.9806,6.677
2022-12-11,44005,Newport,1.6005,-2.4783,79.1723,5.5887
2022-12-12,44005,Newport,0.7205,-4.6457,71.2797,6.1644
2022-12-13,44005,Newport,5.1099,-3.9366,48.0312,5.2723
2022-12-14,44005,Newport,3.458,-3.7552,57.031,7.3682
2022-12-15,44005,Newport,6.2044,0.9968,67.4172,5.4261
2022-12-16,44005,Newport,7.734,2.0921,79.7891,7.2782
2022-12-17,44005,Newport,6.8614,0.6258,64.9888,7.3281
2022-12-18,44005,Newport,5.5298,-0.8532,52.5899,5.4327
2022-12-19,44005,Newport,5.2357,-1.3678,52.8217,6.5827
2022-12-20,44005,Newport,5.0962,-3.9281,54.6698,5.1149
2022-12-21,44005,Newport,4.5328,-4.1634,56.6042,1.7249
2022-12-22,44005,Newport,12.1616,-1.1201,59.0988,5.5918
2022-12-23,44005,Newport,12.9562,-12.8134,89.8937,11.8617
2022-12-24,44005,Newport,-8.0959,-12.7643,63.3214,9.1084
2022-12-25,44005,Newport,-2.5796,-9.1759,54.1626,7.244
2022-12-26,44005,Newport,0.2059,-7.067,51.3231,4.675
2022-12-27,44005,Newport,1.748,-4.7384,50.5826,4.4302
2022-12-28,44005,Newport,6.1393,-2.3251,58.9031,3.6743
2022-12-29,44005,Newport,10.354,2.3538,58.0784,3.4561
2022-12-30,44005,Newport,13.9966,5.1204,52.6842,3.6197
2022-12-31,44005,Newport,12.8732,7.067,70.5934,3.7346
2023-01-01,44005,Newport,13.3192,0.6346,70.1563,4.5372
2023-01-02,44005,Newport,9.3295,1.0984,66.568,2.4777
2023-01-03,44005,Newport,11.5897,5.9531,65.6606,2.9663
2023-01-04,44005,Newport,9.7951,5.8673,78.419,2.5469
2023-01-05,44005,Newport,7.7679,2.4005,79.7083,3.5017
2023-01-06,44005,Newport,4.4171,0.2238,81.4228,2.8121
2023-01-07,44005,Newport,6.7442,-2.8021,66.5875,3.836
2023-01-08,44005,Newport,2.8682,-2.9698,54.5262,3.5183
2023-01-09,44005,Newport,5.8981,-0.403,61.4646,2.6722
2023-01-10,44005,Newport,6.3473,-3.512,52.8946,3.7046
2023-01-11,44005,Newport,3.3694,-3.5417,57.4022,3.6833
2023-01-12,44005,Newport,13.2035,3.0894,53.7112,4.9202
2023-01-13,44005,Newport,12.4562,1.1408,88.772,5.6675
2023-01-14,44005,Newport,1.7329,0.1092,75.7239,7.3333
2023-01-15,44005,Newport,2.0876,-0.7524,62.8131,9.9046
2023-01-16,44005,Newport,1.3255,-0.6456,65.3563,6.3348
2023-01-17,44005,Newport,9.4161,0.2468,53.5979,4.4066
2023-01-18,44005,Newport,11.1281,2.1065,58.3405,5.2654
2023-01-19,44005,Newport,5.3897,2.4527,67.5909,3.4984
2023-01-20,44005,Newport,2.9989,-0.0663,84.8829,3.056
2023-01-21,44005,Newport,2.1494,-0.8553,63.5546,3.0563
2023-01-22,44005,Newport,6.3912,-0.1977,61.94,3.0736
2023-01-23,44005,Newport,3.7676,-1.0085,81.6746,4.7459
2023-01-24,44005,Newport,4.5335,-0.8244,55.873,6.2128
2023-01-25,44005,Newport,12.2798,-0.0904,46.9183,4.8877
2023-01-26,44005,Newport,11.0653,-1.1051,72.0851,8.4915
2023-01-27,44005,Newport,5.4892,-1.6835,53.6293,3.4296
2023-01-28,44005,Newport,10.4674,2.2861,47.6825,4.5179
2023-01-29,44005,Newport,10.6718,1.0605,66.9525,3.3669
2023-01-30,44005,Newport,10.65,1.4771,61.0553,1.8471
2023-01-31,44005,Newport,3.1194,-5.7848,76.7412,2.5092
2023-02-01,44005,Newport,0.0196,-6.5964,49.8772,3.7561
2023-02-02,44005,Newport,1.5199,-5.2308,54.1884,3.995
2023-02-03,44005,Newport,-2.6503,-22.297,55.7711,9.738
2023-02-04,44005,Newport,-0.5961,-21.3089,26.4636,7.1841
2023-02-05,44005,Newport,7.116,0.2807,59.4957,6.1973
2023-02-06,44005,Newport,8.5013,-3.6116,64.498,5.3094
2023-02-07,44005,Newport,3.101,-2.7642,58.45,4.2914
2023-02-08,44005,Newport,8.3593,-1.7209,61.5364,4.5277
2023-02-09,44005,Newport,10.7739,1.7905,56.9797,3.4447
2023-02-10,44005,Newport,17.0698,1.4302,52.7584,5.9614
2023-02-11,44005,Newport,6.73,-2.9442,49.1021,4.5225
2023-02-12,44005,Newport,7.7035,1.3395,51.2051,2.931
2023-02-13,44005,Newport,6.8929,1.1628,67.7953,4.3524
2023-02-14,44005,Newport,10.3817,-1.1765,49.8867,3.2308
2023-02-15,44005,Newport,12.1308,4.9078,58.6963,4.865
2023-02-16,44005,Newport,19.6451,6.9741,46.3564,3.3582
2023-02-17,44005,Newport,11.8406,-5.4335,91.5825,5.1874
2023-02-18,44005,Newport,2.3929,-4.2569,50.1293,5.0164
2023-02-19,44005,Newport,8.3266,1.0343,59.6301,3.8144
2023-02-20,44005,Newport,12.7781,1.963,70.6681,3.729
2023-02-21,44005,Newport,3.7133,0.1643,84.4337,2.9305
2023-02-22,44005,Newport,5.3263,0.6358,59.3022,2.9066
2023-02-23,44005,Newport,2.7288,-0.3123,76.5403,4.6567
2023-02-24,44005,Newport,4.8599,-8.67,54.5717,6.0846
2023-02-25,44005,Newport,1.8275,-6.7014,35.2478,2.144
2023-02-26,44005,Newport,9.0891,0.3398,42.8493,3.9762
2023-02-27,44005,Newport,12.9681,2.6413,27.1658,4.0234
2023-02-28,44005,Newport,11.6782,-3.0785,54.7287,5.3772
2023-03-01,44005,Newport,2.3224,-3.8035,83.782,3.3978
2023-03-02,44005,Newport,7.9663,0.9371,81.2403,5.3884
2023-03-03,44005,Newport,7.6992,0.9283,50.3729,3.9399
2023-03-04,44005,Newport,3.9926,-1.912,88.6846,6.954
2023-03-05,44005,Newport,8.1571,0.9548,56.0534,4.7051
2023-03-06,44005,Newport,10.2854,2.0288,38.9453,6.7176
2023-03-07,44005,Newport,6.0027,-0.8244,41.6015,5.6269
2023-03-08,44005,Newport,8.7857,0.8134,49.053,6.1372
2023-03-09,44005,Newport,10.0596,-0.7487,52.1898,4.0644
2023-03-10,44005,Newport,9.607,1.6053,51.5147,2.0423
2023-03-11,44005,Newport,3.7791,0.6325,74.9316,6.5768
2023-03-12,44005,Newport,6.8026,1.2897,58.9703,3.4228
2023-03-13,44005,Newport,6.634,3.9146,71.1854,5.0116
2023-03-14,44005,Newport,6.5876,1.2441,81.2301,7.1274
2023-03-15,44005,Newport,5.8082,1.085,54.0078,7.9388
2023-03-16,44005,Newport,11.5515,1.9541,42.5912,4.7647
2023-03-17,44005,Newport,11.0365,5.289,62.4638,4.4027
2023-03-18,44005,Newport,11.2935,-0.6842,78.0421,3.2077
2023-03-19,44005,Newport,4.5847,-1.68,44.5757,6.6455
2023-03-20,44005,Newport,8.3178,-0.1166,45.0232,5.0792
2023-03-21,44005,Newport,14.3465,0.5268,45.0499,3.5669
2023-03-22,44005,Newport,13.1706,5.4614,51.9328,2.3329
2023-03-23,44005,Newport,13.4263,5.9127,71.3761,4.4449
2023-03-24,44005,Newport,12.4103,1.2958,57.3401,3.1168
2023-03-25,44005,Newport,6.9312,3.7197,67.7796,5.4868
2023-03-26,44005,Newport,14.71,0.4566,53.6803,4.3703
2023-03-27,44005,Newport,13.767,3.018,50.1193,2.565
2023-03-28,44005,Newport,7.4586,0.0639,77.3074,1.8262
2023-03-29,44005,Newport,9.7127,-0.6507,53.5257,2.9051
2023-03-30,44005,Newport,5.5735,-1.7589,45.8935,5.8268
2023-03-31,44005,Newport,9.4917,3.0707,49.0893,3.8449
2023-04-01,44005,Newport,12.1849,5.9317,89.8234,5.4546
2023-04-02,44005,Newport,9.9316,-2.8872,58.4886,4.6355
2023-04-03,44005,Newport,9.5814,3.6965,52.7118,3.839
2023-04-04,44005,Newport,17.5319,8.395,63.9271,2.5313
2023-04-05,44005,Newport,8.6562,4.6456,82.9597,4.7638
2023-04-06,44005,Newport,15.1095,7.5594,80.5374,2.7411
2023-04-07,44005,Newport,14.5342,0.5536,50.0952,4.9202
2023-04-08,44005,Newport,9.5551,0.5179,41.4538,3.2165
2023-04-09,44005,Newport,9.6761,1.773,46.3096,2.4343
2023-04-10,44005,Newport,15.4997,4.54,45.0559,3.8219
2023-04-11,44005,Newport,21.0988,11.9815,36.7523,5.2762
2023-04-12,44005,Newport,24.1881,9.3995,38.4167,4.4313
2023-04-13,44005,Newport,27.7172,12.7921,40.0285,3.3272
2023-04-14,44005,Newport,29.8893,9.6523,40.458,2.2515
2023-04-15,44005,Newport,19.7248,10.0617,66.499,2.0543
2023-04-16,44005,Newport,17.9378,9.5064,76.4235,1.6594
2023-04-17,44005,Newport,13.4638,8.4261,87.8179,4.2052
2023-04-18,44005,Newport,13.9957,4.2874,59.437,4.6369
2023-04-19,44005,Newport,10.9839,4.3168,54.214,5.1626
2023-04-20,44005,Newport,14.3245,5.4776,50.0235,2.5259
2023-04-21,44005,Newport,14.8644,7.5143,58.3206,3.8583
2023-04-22,44005,Newport,12.8144,9.1066,70.2795,6.3654
2023-04-23,44005,Newport,11.5555,5.906,88.2691,5.2702
2023-04-24,44005,Newport,14.9756,4.5912,65.965,2.6258
2023-04-25,44005,Newport,14.8676,6.6412,60.2427,1.1987
2023-04-26,44005,Newport,12.5003,4.8567,70.9388,2.1033
2023-04-27,44005,Newport,12.9892,4.9935,68.2146,1.869
2023-04-28,44005,Newport,15.4252,6.7882,60.4337,2.542
2023-04-29,44005,Newport,13.5894,7.8481,72.924,6.8039
2023-04-30,44005,Newport,15.1998,9.8768,82.9478,6.5858
2023-05-01,44005,Newport,15.5484,7.7254,75.4418,5.8015
2023-05-02,44005,Newport,12.9303,4.2376,83.2399,4.6285
2023-05-03,44005,Newport,13.4204,5.8301,70.4146,2.554
2023-05-04,44005,Newport,10.3466,6.5291,76.2377,3.9716
2023-05-05,44005,Newport,15.2714,7.2638,64.8434,2.5837
2023-05-06,44005,Newport,22.4724,10.0923,47.6559,3.8577
2023-05-07,44005,Newport,23.5248,11.9542,46.2771,3.7304
2023-05-08,44005,Newport,23.5509,6.7205,53.9367,3.1232
2023-05-09,44005,Newport,16.3675,4.9926,56.759,2.4728
2023-05-10,44005,Newport,20.0831,9.1991,49.3168,3.8925
2023-05-11,44005,Newport,24.7206,11.5238,49.6697,3.8569
2023-05-12,44005,Newport,26.7268,16.0931,49.0255,3.4736
2023-05-13,44005,Newport,25.9506,9.2934,56.5076,2.8443
2023-05-14,44005,Newport,17.4478,7.4443,54.8966,3.268
2023-05-15,44005,Newport,21.3332,11.7914,47.2499,4.6779
2023-05-16,44005,Newport,23.1,11.2524,55.2833,5.0474
2023-05-17,44005,Newport,15.348,1.5157,59.1402,4.9019
2023-05-18,44005,Newport,13.8885,6.4004,45.6636,3.2611
2023-05-19,44005,Newport,16.5759,11.246,62.9319,3.7329
2023-05-20,44005,Newport,17.1507,14.0439,80.4262,4.7328
2023-05-21,44005,Newport,22.0814,12.0741,65.6309,2.9682
2023-05-22,44005,Newport,18.1244,7.5468,71.5965,3.6352
2023-05-23,44005,Newport,17.1024,5.5252,73.4366,3.4224
2023-05-24,44005,Newport,18.2532,9.5855,63.6805,1.8883
2023-05-25,44005,Newport,18.5911,6.6361,58.6394,3.5596
2023-05-26,44005,Newport,20.9587,8.4356,49.4937,2.3246
2023-05-27,44005,Newport,22.5795,11.6859,52.3047,2.635
2023-05-28,44005,Newport,24.452,12.789,57.7546,4.1884
2023-05-29,44005,Newport,20.2502,6.5654,68.5487,4.5842
2023-05-30,44005,Newport,18.6308,8.0874,60.5736,2.6617
2023-05-31,44005,Newport,20.9653,10.6034,62.6472,1.6457
2023-06-01,44005,Newport,25.1249,14.3748,62.3913,2.1462
2023-06-02,44005,Newport,26.567,10.5214,74.3208,1.5942
2023-06-03,44005,Newport,12.2856,7.3751,92.2849,6.987
2023-06-04,44005,Newport,12.9479,9.2297,75.3582,4.8124
2023-06-05,44005,Newport,16.7578,10.795,73.0211,4.021
2023-06-06,44005,Newport,22.8319,10.154,64.6366,3.7345
2023-06-07,44005,Newport,19.3402,10.4514,66.9479,3.1305
2023-06-08,44005,Newport,18.3533,9.0244,72.5215,1.579
2023-06-09,44005,Newport,19.3038,10.6718,71.8533,1.4331
2023-06-10,44005,Newport,20.0895,11.2881,71.8872,1.9293
2023-06-11,44005,Newport,23.9588,15.4613,64.2219,2.1955
2023-06-12,44005,Newport,23.7285,16.5455,78.3326,3.0787
2023-06-13,44005,Newport,23.1893,13.2414,86.9253,3.5212
2023-06-14,44005,Newport,23.3971,13.7113,77.768,3.5563
2023-06-15,44005,Newport,23.9888,15.0007,69.4553,3.7909
2023-06-16,44005,Newport,26.2674,15.17,64.7681,2.4544
2023-06-17,44005,Newport,19.6154,13.2146,84.4282,2.3641
2023-06-18,44005,Newport,23.0476,13.5047,69.7365,2.8542
2023-06-19,44005,Newport,21.0566,11.8784,80.9566,2.1519
2023-06-20,44005,Newport,20.0065,11.2612,78.4847,3.3841
2023-06-21,44005,Newport,21.1965,12.2434,68.6663,4.081
2023-06-22,44005,Newport,21.6858,15.3534,68.8396,3.9876
2023-06-23,44005,Newport,23.4064,17.2748,75.9199,1.7381
2023-06-24,44005,Newport,23.8153,18.0473,81.7555,2.596
2023-06-25,44005,Newport,26.6128,17.9266,76.6038,2.2943
2023-06-26,44005,Newport,25.6936,18.5268,77.4969,3.2928
2023-06-27,44005,Newport,23.7019,18.5879,83.6308,4.6284
2023-06-28,44005,Newport,23.3557,17.6573,85.3098,3.1913
2023-06-29,44005,Newport,25.0792,15.3097,80.8003,2.3236
2023-06-30,44005,Newport,26.2351,15.6836,77.1395,2.1254
2023-07-01,44005,Newport,26.2498,18.5733,75.7825,2.064
2023-07-02,44005,Newport,25.422,19.9709,82.6441,3.2323
2023-07-03,44005,Newport,28.7892,20.1295,79.9086,2.4667
2023-07-04,44005,Newport,26.6563,18.9668,80.8698,1.1618
2023-07-05,44005,Newport,28.9146,20.3274,75.2116,1.7139
2023-07-06,44005,Newport,29.6194,20.7636,74.7737,2.3432
2023-07-07,44005,Newport,26.7477,21.0132,79.3776,1.8116
2023-07-08,44005,Newport,28.4765,20.812,76.9222,1.2617
2023-07-09,44005,Newport,26.1068,19.9193,83.9531,2.5659
2023-07-10,44005,Newport,22.3148,18.212,94.476,2.972
2023-07-11,44005,Newport,29.7261,19.8836,65.3762,2.9802
2023-07-12,44005,Newport,30.7961,20.8408,68.0356,2.1023
2023-07-13,44005,Newport,28.9682,19.349,82.7766,3.3861
2023-07-14,44005,Newport,25.2571,21.1035,87.3479,2.8547
2023-07-15,44005,Newport,27.8604,22.7228,81.9153,2.9088
2023-07-16,44005,Newport,25.1552,21.6801,90.9549,4.3891
2023-07-17,44005,Newport,29.8695,22.1124,77.1414,2.5381
2023-07-18,44005,Newport,27.6455,22.0706,83.9538,2.6352
2023-07-19,44005,Newport,28.1888,19.4212,82.0552,2.4865
2023-07-20,44005,Newport,29.0177,19.4089,68.715,1.6267
2023-07-21,44005,Newport,25.4164,19.3652,83.2986,2.2519
2023-07-22,44005,Newport,28.0683,18.8447,77.2855,0.897
2023-07-23,44005,Newport,28.6004,18.7494,70.322,2.1172
2023-07-24,44005,Newport,28.0472,19.8415,73.3861,2.4553
2023-07-25,44005,Newport,28.6365,18.8964,79.5001,2.4567
2023-07-26,44005,Newport,29.7978,21.6196,68.219,3.1597
2023-07-27,44005,Newport,29.2244,21.6417,85.6511,5.2091
2023-07-28,44005,Newport,30.8242,22.5953,75.5791,2.8969
2023-07-29,44005,Newport,28.6718,16.583,91.8729,4.2944
2023-07-30,44005,Newport,24.1704,14.5009,65.9447,3.6341
2023-07-31,44005,Newport,26.9466,16.3123,64.284,2.6299
2023-08-01,44005,Newport,25.1051,13.4331,68.6267,2.2439
2023-08-02,44005,Newport,24.4816,14.1456,61.1563,1.9586
2023-08-03,44005,Newport,24.8333,18.9532,66.1995,3.3264
2023-08-04,44005,Newport,25.4856,19.7096,74.4453,3.9589
2023-08-05,44005,Newport,27.3215,16.6474,79.1375,1.204
2023-08-06,44005,Newport,26.6394,17.3197,71.158,2.2074
2023-08-07,44005,Newport,23.465,21.0498,85.7946,3.3304
2023-08-08,44005,Newport,27.3685,19.7924,82.4659,4.5539
2023-08-09,44005,Newport,27.5071,17.7638,70.5657,4.8137
2023-08-10,44005,Newport,26.8316,18.9895,76.0186,3.195
2023-08-11,44005,Newport,27.5045,15.1779,73.4811,3.6062
2023-08-12,44005,Newport,26.7412,20.3937,70.7932,2.0546
2023-08-13,44005,Newport,27.0644,18.6248,85.958,3.6048
2023-08-14,44005,Newport,27.0133,19.727,71.7888,2.4186
2023-08-15,44005,Newport,22.1195,18.9139,95.8033,2.5272
2023-08-16,44005,Newport,22.0497,18.4243,94.5459,1.4988
2023-08-17,44005,Newport,23.1965,20.0172,86.5034,2.9024
2023-08-18,44005,Newport,25.9478,15.5964,90.5996,3.9594
2023-08-19,44005,Newport,23.4886,16.6686,68.7221,4.3554
2023-08-20,44005,Newport,27.046,18.9704,64.3831,3.3927
2023-08-21,44005,Newport,29.0792,17.8067,71.7773,1.8495
2023-08-22,44005,Newport,24.4914,14.3435,71.2973,3.6719
2023-08-23,44005,Newport,24.4639,13.336,62.586,2.1261
2023-08-24,44005,Newport,23.4144,17.852,72.2034,2.9189
2023-08-25,44005,Newport,21.7451,19.5864,89.7039,4.952
2023-08-26,44005,Newport,27.8131,18.4007,82.3622,2.2392
2023-08-27,44005,Newport,24.8535,17.1429,82.2533,2.4465
2023-08-28,44005,Newport,22.9033,16.6373,83.2085,2.3725
2023-08-29,44005,Newport,23.9988,19.0691,81.3603,2.3388
2023-08-30,44005,Newport,26.0619,17.0273,86.9372,3.3913
2023-08-31,44005,Newport,23.1854,12.6942,64.2107,4.5909
2023-09-01,44005,Newport,22.6452,11.4596,63.9198,2.672
2023-09-02,44005,Newport,23.6244,17.833,66.104,4.1818
2023-09-03,44005,Newport,28.5061,17.4704,71.0243,3.4127
2023-09-04,44005,Newport,29.3212,18.633,72.107,1.0864
2023-09-05,44005,Newport,30.7925,20.4361,72.2498,1.4357
2023-09-06,44005,Newport,30.9933,20.5981,74.8168,1.9117
2023-09-07,44005,Newport,32.2493,21.4128,70.4876,2.2507
2023-09-08,44005,Newport,28.4483,22.4042,80.3297,2.9795
2023-09-09,44005,Newport,28.4379,21.3176,78.6815,2.287
2023-09-10,44005,Newport,26.0584,19.7252,82.3331,1.9676
2023-09-11,44005,Newport,25.4891,19.6373,73.7871,1.4927
2023-09-12,44005,Newport,26.3237,18.2372,81.8238,1.3421
2023-09-13,44005,Newport,24.6707,17.6269,87.8147,2.5065
2023-09-14,44005,Newport,25.1545,13.2574,76.0575,2.213
2023-09-15,44005,Newport,19.8259,13.8331,74.0809,7.2298
2023-09-16,44005,Newport,21.58,12.3859,69.9736,6.5433
2023-09-17,44005,Newport,23.6678,16.5646,60.7623,3.3779
2023-09-18,44005,Newport,19.2225,14.594,91.2471,3.5925
2023-09-19,44005,Newport,22.4967,12.8147,73.0296,4.6282
2023-09-20,44005,Newport,22.5424,10.5296,67.0289,3.098
2023-09-21,44005,Newport,22.6362,11.1812,65.7105,2.3669
2023-09-22,44005,Newport,21.2639,12.5311,68.3655,4.4978
2023-09-23,44005,Newport,16.063,12.7025,89.3058,6.7414
2023-09-24,44005,Newport,16.6743,14.5327,89.8993,6.4488
2023-09-25,44005,Newport,16.1881,13.9038,90.0149,7.2316
2023-09-26,44005,Newport,15.763,7.5194,90.4945,6.3047
2023-09-27,44005,Newport,19.2377,8.8821,69.6103,4.4877
2023-09-28,44005,Newport,20.0362,12.069,72.0994,4.2286
2023-09-29,44005,Newport,16.2651,13.1794,89.8383,5.1027
2023-09-30,44005,Newport,15.7577,11.3832,92.6546,5.7499
2023-10-01,44005,Newport,20.6462,12.0349,69.4173,3.7751
2023-10-02,44005,Newport,21.6078,7.4203,71.9771,2.5549
2023-10-03,44005,Newport,25.036,13.4726,61.5866,2.8678
2023-10-04,44005,Newport,27.5708,14.6041,63.5883,1.5402
2023-10-05,44005,Newport,22.8481,15.9241,68.9756,2.6096
2023-10-06,44005,Newport,23.2067,17.4996,73.1317,3.2644
2023-10-07,44005,Newport,20.9064,9.8729,92.4258,3.8236
2023-10-08,44005,Newport,17.3457,7.4644,74.1125,6.3225
2023-10-09,44005,Newport,16.2916,7.2474,62.7171,4.6243
2023-10-10,44005,Newport,18.107,8.9239,66.0982,2.2979
2023-10-11,44005,Newport,19.8644,8.1281,70.2673,2.0619
2023-10-12,44005,Newport,20.1006,8.5268,66.2922,1.4514
2023-10-13,44005,Newport,17.4215,8.1395,55.8753,4.2588
2023-10-14,44005,Newport,15.9611,9.5262,63.9476,2.9826
2023-10-15,44005,Newport,15.3481,8.9263,65.055,4.5946
2023-10-16,44005,Newport,15.1303,8.0736,66.9529,3.6424
2023-10-17,44005,Newport,16.7401,9.5378,65.6457,1.3924
2023-10-18,44005,Newport,16.6473,8.3099,71.596,1.1129
2023-10-19,44005,Newport,17.266,11.0917,70.2801,3.1536
2023-10-20,44005,Newport,17.5854,13.7087,81.0665,4.4726
2023-10-21,44005,Newport,15.5728,10.8055,89.0398,4.8467
2023-10-22,44005,Newport,14.6139,6.8307,70.1497,6.9872
2023-10-23,44005,Newport,16.788,6.0644,60.8972,3.6583
2023-10-24,44005,Newport,15.8278,9.0356,66.1232,2.5073
2023-10-25,44005,Newport,20.8116,13.0914,66.1451,4.3537
2023-10-26,44005,Newport,24.9241,14.3161,57.0343,2.6246
2023-10-27,44005,Newport,21.4957,12.9063,71.2289,3.0867
2023-10-28,44005,Newport,25.9866,12.4481,62.5273,3.5554
2023-10-29,44005,Newport,12.6549,8.6588,79.5027,4.8094
2023-10-30,44005,Newport,14.1116,5.4471,93.4337,4.1508
2023-10-31,44005,Newport,9.7755,4.5057,57.143,4.2281
