date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1998-08-20,44007,Providence,22.5793,10.0513,59.1206,1.7258
1998-08-21,44007,Providence,24.4615,12.8172,69.4537,1.9339
1998-08-22,44007,Providence,27.5612,16.9395,58.8351,1.5019
1998-08-23,44007,Providence,26.3137,16.1041,75.9865,3.1038
1998-08-24,44007,Providence,31.559,20.0498,69.2104,4.9014
1998-08-25,44007,Providence,31.8461,19.5476,66.2601,3.6508
1998-08-26,44007,Providence,28.6149,21.2243,74.9495,3.4371
1998-08-27,44007,Providence,30.0672,19.2593,67.3792,1.3374
1998-08-28,44007,Providence,28.6353,17.6682,65.0529,2.6864
1998-08-29,44007,Providence,26.3021,15.4703,78.2986,2.4569
1998-08-30,44007,Providence,28.7921,18.4078,65.2255,2.2617
1998-08-31,44007,Providence,25.4421,15.6685,63.3065,1.3634
1998-09-01,44007,Providence,24.7467,13.0444,60.295,1.2805
1998-09-02,44007,Providence,23.9082,15.524,65.1941,1.8073
1998-09-03,44007,Providence,25.6121,14.946,63.5747,1.8642
1998-09-04,44007,Providence,26.2755,13.9836,56.8782,1.4423
1998-09-05,44007,Providence,23.2083,11.6238,54.0949,3.6752
1998-09-06,44007,Providence,28.2598,11.4753,63.6394,4.2593
1998-09-07,44007,Providence,27.5071,17.893,71.5307,2.4198
1998-09-08,44007,Providence,21.9046,11.8085,72.9325,2.1874
1998-09-09,44007,Providence,17.578,8.671,65.9368,3.7926
1998-09-10,44007,Providence,20.5289,8.8507,58.1756,3.7733
1998-09-11,44007,Providence,22.2863,7.6182,57.8643,2.2148
1998-09-12,44007,Providence,27.8481,12.4175,64.6235,2.6871
1998-09-13,44007,Providence,22.832,12.6561,67.5412,2.0074
1998-09-14,44007,Providence,22.8988,11.876,76.9438,2.8548
1998-09-15,44007,Providence,26.9948,16.2145,79.0495,4.251
1998-09-16,44007,Providence,26.2119,16.2486,70.6427,2.4535
1998-09-17,44007,Providence,23.9617,12.6232,52.2392,1.2006
1998-09-18,44007,Providence,20.9332,10.1004,63.1884,2.8412
1998-09-19,44007,Providence,24.9141,9.766,65.8085,2.8493
1998-09-20,44007,Providence,27.653,12.2221,63.188,2.3184
1998-09-21,44007,Providence,27.2349,13.8752,74.3111,3.1398
1998-09-22,44007,Providence,23.4561,14.7304,84.1716,2.5501
1998-09-23,44007,Providence,15.2975,4.7281,55.7575,4.3634
1998-09-24,44007,Providence,16.6349,3.0776,55.2096,2.7712
1998-09-25,44007,Providence,20.2648,7.0258,74.6431,2.7579
1998-09-26,44007,Providence,24.9389,14.6298,65.0985,1.7738
1998-09-27,44007,Providence,29.4266,15.8248,70.2419,4.1735
1998-09-28,44007,Providence,22.5704,10.4464,63.3398,4.0713
1998-09-29,44007,Providence,19.0868,6.6545,55.4301,2.605
1998-09-30,44007,Providence,20.5813,8.177,76.9449,2.7112
1998-10-01,44007,Providence,24.6928,5.0869,57.8618,5.3056
1998-10-02,44007,Providence,15.8896,2.0691,49.1094,4.5062
1998-10-03,44007,Providence,15.6596,6.6991,47.8532,2.943
1998-10-04,44007,Providence,16.6658,4.6115,44.539,2.3964
1998-10-05,44007,Providence,17.8078,3.4364,43.3709,2.5689
1998-10-06,44007,Providence,13.656,1.2158,44.2363,1.8996
1998-10-07,44007,Providence,16.3198,2.1168,59.6716,2.6687
1998-10-08,44007,Providence,19.8306,8.634,90.1952,3.7441
1998-10-09,44007,Providence,18.2298,11.7512,79.4265,2.7973
1998-10-10,44007,Providence,19.4008,7.6598,80.1734,1.7694
1998-10-11,44007,Providence,16.9342,8.6183,79.8895,3.7988
1998-10-12,44007,Providence,16.3223,8.686,69.5299,2.6857
1998-10-13,44007,Providence,15.0601,7.683,69.6861,1.863
1998-10-14,44007,Providence,14.5055,8.3069,79.3623,3.0516
1998-10-15,44007,Providence,15.5778,5.9888,63.0003,3.9361
1998-10-16,44007,Providence,16.2106,6.2892,56.252,3.015
1998-10-17,44007,Providence,17.0137,5.2961,57.8833,2.0854
1998-10-18,44007,Providence,21.733,9.434,65.3018,4.8443
1998-10-19,44007,Providence,21.1577,7.6681,58.2541,4.4458
1998-10-20,44007,Providence,17.5412,5.0701,50.1859,4.1734
1998-10-21,44007,Providence,11.9346,4.9253,53.5914,3.6503
1998-10-22,44007,Providence,10.4476,1.7712,55.3067,3.5398
1998-10-23,44007,Providence,13.6415,3.2524,51.148,3.6434
1998-10-24,44007,Providence,19.7093,4.0378,54.1864,3.8624
1998-10-25,44007,Providence,20.1016,6.1336,48.1096,2.432
1998-10-26,44007,Providence,14.2149,3.8938,56.9667,2.865
1998-10-27,44007,Providence,13.5264,2.2281,59.9467,2.1581
1998-10-28,44007,Providence,14.9216,2.9147,79.9925,3.8851
1998-10-29,44007,Providence,13.0262,4.8406,58.1718,5.0578
1998-10-30,44007,Providence,11.3382,3.2842,52.9878,5.4561
1998-10-31,44007,Providence,12.9401,2.3139,58.99,3.7366
1998-11-01,44007,Providence,13.0104,0.4971,57.2627,3.3696
1998-11-02,44007,Providence,12.3566,2.0244,53.0396,4.5094
1998-11-03,44007,Providence,8.0347,0.3228,52.1953,3.4768
1998-11-04,44007,Providence,6.868,-2.3222,52.4356,2.9596
1998-11-05,44007,Providence,9.4653,-3.5935,50.2508,2.4043
1998-11-06,44007,Providence,8.1518,-3.3851,54.3825,2.6129
1998-11-07,44007,Providence,8.6442,-0.0838,53.1999,2.8864
1998-11-08,44007,Providence,10.1445,-1.5934,51.489,2.1015
1998-11-09,44007,Providence,9.5805,-1.685,52.6378,1.4893
1998-11-10,44007,Providence,8.8609,1.8739,67.1702,2.9531
1998-11-11,44007,Providence,17.7523,4.7044,74.0547,5.7526
1998-11-12,44007,Providence,10.1342,-0.2713,51.3537,3.7512
1998-11-13,44007,Providence,12.2722,0.6661,49.0062,3.2855
1998-11-14,44007,Providence,10.4656,-0.9,63.4908,2.3035
1998-11-15,44007,Providence,13.8353,3.2276,58.6144,4.1518
1998-11-16,44007,Providence,9.48,-0.3541,56.1683,2.4866
1998-11-17,44007,Providence,9.0908,2.8932,77.0775,3.3155
1998-11-18,44007,Providence,7.5847,-0.5606,60.9299,1.9331
1998-11-19,44007,Providence,9.0469,-1.4076,71.9992,3.0433
1998-11-20,44007,Providence,15.0121,5.5902,81.9568,2.7631
1998-11-21,44007,Providence,11.7783,1.2118,55.3442,4.2369
1998-11-22,44007,Providence,7.5049,-2.6037,55.2069,2.8269
1998-11-23,44007,Providence,11.8558,0.4666,64.5275,5.6509
1998-11-24,44007,Providence,13.0532,1.4495,49.2945,4.5823
1998-11-25,44007,Providence,7.5385,-2.1325,59.9069,2.1225
1998-11-26,44007,Providence,11.5911,-0.0321,79.7227,4.7334
1998-11-27,44007,Providence,8.3643,0.5362,61.436,4.9795
1998-11-28,44007,Providence,10.5923,-1.8286,61.6605,3.554
1998-11-29,44007,Providence,11.0336,0.488,59.3844,1.8067
1998-11-30,44007,Providence,14.5188,1.0882,74.6649,3.4114
1998-12-01,44007,Providence,13.6431,0.8773,58.5107,5.5524
1998-12-02,44007,Providence,12.7293,-0.4405,48.8057,4.6429
1998-12-03,44007,Providence,14.3403,2.6307,52.3306,2.5473
1998-12-04,44007,Providence,18.1964,5.9278,51.8536,3.5288
1998-12-05,44007,Providence,10.4755,1.1063,54.7213,1.9062
1998-12-06,44007,Providence,16.7097,5.175,66.3137,2.1066
1998-12-07,44007,Providence,17.6819,7.5605,61.9014,4.2538
1998-12-08,44007,Providence,9.8418,2.2409,57.7738,2.7098
1998-12-09,44007,Providence,5.9898,-1.1948,60.256,3.0044
1998-12-10,44007,Providence,8.282,-1.9894,53.5384,3.213
1998-12-11,44007,Providence,5.5968,-3.4726,50.5144,3.9813
1998-12-12,44007,Providence,6.4098,-4.0152,51.9457,3.8352
1998-12-13,44007,Providence,9.3703,-1.9279,46.1725,3.2337
1998-12-14,44007,Providence,3.2621,-3.9083,49.2746,3.6316
1998-12-15,44007,Providence,7.5001,-3.7169,48.0036,4.7968
1998-12-16,44007,Providence,9.2366,-1.9615,52.0756,1.7905
1998-12-17,44007,Providence,6.7229,-1.2816,69.7358,1.9273
1998-12-18,44007,Providence,3.4278,-5.4688,48.4049,4.8895
1998-12-19,44007,Providence,8.2964,-4.6561,60.3605,3.9372
1998-12-20,44007,Providence,8.3419,0.2911,58.0481,2.7361
1998-12-21,44007,Providence,8.7914,0.0016,73.2498,3.4555
1998-12-22,44007,Providence,13.5496,-5.4564,61.327,7.7953
1998-12-23,44007,Providence,-1.8752,-7.7643,35.1739,2.4472
1998-12-24,44007,Providence,-1.8218,-8.7808,66.5191,2.6631
1998-12-25,44007,Providence,-1.5866,-11.4743,58.2945,2.287
1998-12-26,44007,Providence,2.1248,-8.967,64.3241,2.2233
1998-12-27,44007,Providence,0.3451,-7.8655,66.3153,2.623
1998-12-28,44007,Providence,4.7291,-2.3678,71.9,2.173
1998-12-29,44007,Providence,3.4632,-1.648,40.9616,3.1326
1998-12-30,44007,Providence,2.5471,-13.7388,73.2043,5.0503
1998-12-31,44007,Providence,-4.7842,-14.9071,53.5783,3.9224
1999-01-01,44007,Providence,-3.1128,-15.2565,48.9443,5.3571
1999-01-02,44007,Providence,-6.2205,-18.021,36.1335,3.064
1999-01-03,44007,Providence,6.4303,-10.4306,72.8839,4.8061
1999-01-04,44007,Providence,4.1623,-9.3516,49.5472,5.3116
1999-01-05,44007,Providence,-3.1123,-11.0764,51.833,3.1985
1999-01-06,44007,Providence,1.2043,-10.3759,51.3874,4.1085
1999-01-07,44007,Providence,1.1095,-8.3311,47.7098,4.8967
1999-01-08,44007,Providence,2.4948,-10.5033,50.747,2.6041
1999-01-09,44007,Providence,8.7961,-1.8662,68.1989,5.8661
1999-01-10,44007,Providence,1.8504,-7.8237,31.1157,2.8005
1999-01-11,44007,Providence,-2.3866,-9.8073,36.6865,4.2862
1999-01-12,44007,Providence,3.9623,-9.5578,71.6993,4.1806
1999-01-13,44007,Providence,5.9521,-9.0185,63.9776,3.9694
1999-01-14,44007,Providence,-2.9982,-14.3933,56.8639,6.4847
1999-01-15,44007,Providence,6.7079,-6.9848,72.4568,5.2979
1999-01-16,44007,Providence,3.0217,-7.8611,59.8151,5.3626
1999-01-17,44007,Providence,7.1062,-3.6612,53.3991,2.4404
1999-01-18,44007,Providence,10.7396,-2.1056,68.1285,4.4499
1999-01-19,44007,Providence,7.9261,-2.7738,56.4209,5.1871
1999-01-20,44007,Providence,5.4942,-4.2741,50.1661,2.9542
1999-01-21,44007,Providence,7.1231,-4.2588,53.1412,1.7687
1999-01-22,44007,Providence,5.8757,-1.022,68.5303,4.3187
1999-01-23,44007,Providence,13.5875,-0.0732,66.9525,2.8518
1999-01-24,44007,Providence,13.0552,2.5325,73.3899,5.2394
1999-01-25,44007,Providence,6.2014,-3.8767,49.5572,3.5642
1999-01-26,44007,Providence,3.6341,-6.9043,47.647,2.7065
1999-01-27,44007,Providence,4.9702,-5.0003,54.3546,1.8494
1999-01-28,44007,Providence,2.1828,-6.7314,69.3289,3.2307
1999-01-29,44007,Providence,-1.0188,-7.9159,61.5737,2.5823
1999-01-30,44007,Providence,-1.6432,-10.8346,44.0492,3.7157
1999-01-31,44007,Providence,-1.8011,-12.6868,36.1169,3.1444
1999-02-01,44007,Providence,5.2693,-9.1158,38.0889,3.3602
1999-02-02,44007,Providence,8.1355,-2.7059,64.8779,4.3945
1999-02-03,44007,Providence,10.1324,0.5348,55.2066,2.5796
1999-02-04,44007,Providence,9.8621,-0.626,59.214,2.0525
1999-02-05,44007,Providence,6.3721,-4.2153,52.6397,5.493
1999-02-06,44007,Providence,3.6194,-4.6577,43.8394,2.9069
1999-02-07,44007,Providence,3.9427,-3.9736,51.9804,2.6763
1999-02-08,44007,Providence,3.1408,-4.5268,45.0491,2.8772
1999-02-09,44007,Providence,6.7137,-4.832,48.8866,4.0543
1999-02-10,44007,Providence,6.5837,-2.8588,50.4298,4.2004
1999-02-11,44007,Providence,6.9283,-3.5357,43.0715,2.2545
1999-02-12,44007,Providence,14.4662,0.2535,67.1301,4.8531
1999-02-13,44007,Providence,10.4502,-2.2649,38.6134,4.0493
1999-02-14,44007,Providence,1.0345,-7.1468,38.7967,4.3279
1999-02-15,44007,Providence,3.9839,-9.103,31.1324,2.385
1999-02-16,44007,Providence,7.9858,-3.3052,39.2693,1.5887
1999-02-17,44007,Providence,9.6097,-2.1092,62.5075,3.2628
1999-02-18,44007,Providence,9.3844,0.4165,67.1559,1.7906
1999-02-19,44007,Providence,7.5211,-1.4408,51.1525,2.5848
1999-02-20,44007,Providence,5.427,-1.8416,47.5891,3.5335
1999-02-21,44007,Providence,3.0891,-3.8335,38.9884,3.385
1999-02-22,44007,Providence,-0.4904,-10.8682,27.3306,5.5431
1999-02-23,44007,Providence,-0.7376,-13.538,16.7601,2.068
1999-02-24,44007,Providence,1.5013,-6.5033,30.1288,3.0632
1999-02-25,44007,Providence,2.7036,-4.6681,60.9684,5.2944
1999-02-26,44007,Providence,4.4894,-4.0925,50.4908,5.0037
1999-02-27,44007,Providence,5.879,-5.5942,40.6512,2.9664
1999-02-28,44007,Providence,8.1711,-1.5783,58.5073,4.1211
1999-03-01,44007,Providence,10.242,2.4586,63.8349,3.8763
1999-03-02,44007,Providence,7.0295,-1.4612,51.1542,4.5177
1999-03-03,44007,Providence,10.9036,-1.8431,54.4127,4.3043
1999-03-04,44007,Providence,11.9391,-1.4607,58.5841,7.9511
1999-03-05,44007,Providence,5.0174,-3.7711,34.2364,4.0656
1999-03-06,44007,Providence,6.1683,-1.8927,53.2004,4.3924
1999-03-07,44007,Providence,5.1138,-10.0748,45.2183,7.0273
1999-03-08,44007,Providence,0.0706,-11.8819,34.9238,6.1909
1999-03-09,44007,Providence,3.6729,-9.6204,29.9493,3.7032
1999-03-10,44007,Providence,4.1832,-4.7914,30.8928,3.0474
1999-03-11,44007,Providence,2.985,-4.4855,48.6091,5.1019
1999-03-12,44007,Providence,3.7849,-3.2311,56.3037,5.4724
1999-03-13,44007,Providence,5.7967,-2.0593,53.5294,3.8344
1999-03-14,44007,Providence,6.614,-1.6384,57.3358,2.2493
1999-03-15,44007,Providence,3.5528,-0.5838,64.3382,6.3164
1999-03-16,44007,Providence,8.1603,-2.8603,40.7972,6.1046
1999-03-17,44007,Providence,14.52,-0.6051,43.8383,3.9036
1999-03-18,44007,Providence,19.387,1.98,35.8965,4.9483
1999-03-19,44007,Providence,7.5113,0.0743,44.5453,5.1436
1999-03-20,44007,Providence,9.0148,-1.5088,36.4346,2.8653
1999-03-21,44007,Providence,10.4493,-0.111,51.3774,4.3433
1999-03-22,44007,Providence,12.7388,1.8326,60.2916,7.813
1999-03-23,44007,Providence,10.8634,0.1312,45.244,4.3745
1999-03-24,44007,Providence,14.4672,-0.0159,64.6139,3.0043
1999-03-25,44007,Providence,10.7401,-0.1174,46.1264,3.3896
1999-03-26,44007,Providence,9.2428,-2.6373,40.3453,1.901
1999-03-27,44007,Providence,11.2765,-0.7062,42.8735,4.38
1999-03-28,44007,Providence,8.7231,1.9211,64.6664,5.0542
1999-03-29,44007,Providence,16.2181,2.0099,46.4804,3.1258
1999-03-30,44007,Providence,14.7922,1.4687,32.366,4.7514
1999-03-31,44007,Providence,21.1857,1.2205,31.1435,4.5455
1999-04-01,44007,Providence,22.5337,4.2633,39.9494,2.3373
1999-04-02,44007,Providence,13.4049,5.1797,45.2365,3.1975
1999-04-03,44007,Providence,11.1016,4.482,50.3899,3.1323
1999-04-04,44007,Providence,11.4544,-0.251,54.0568,4.8343
1999-04-05,44007,Providence,13.6971,-1.7201,37.5362,3.2787
1999-04-06,44007,Providence,16.635,1.1527,39.4534,2.8883
1999-04-07,44007,Providence,19.5306,4.9733,43.1911,4.1973
1999-04-08,44007,Providence,22.4297,5.7678,33.598,4.1245
1999-04-09,44007,Providence,14.6313,4.8739,45.535,2.4931
1999-04-10,44007,Providence,11.772,1.8359,45.103,4.4315
1999-04-11,44007,Providence,11.3427,-1.2061,44.6075,1.8695
1999-04-12,44007,Providence,12.1341,2.3259,45.1248,3.3281
1999-04-13,44007,Providence,11.2649,0.0398,36.8912,4.2236
1999-04-14,44007,Providence,12.4628,0.715,37.9543,3.663
1999-04-15,44007,Providence,17.1655,3.3844,34.9633,2.6173
1999-04-16,44007,Providence,11.6648,2.9162,60.1159,2.9207
1999-04-17,44007,Providence,14.449,5.3328,52.1188,4.2463
1999-04-18,44007,Providence,16.085,4.8064,46.8128,4.0514
1999-04-19,44007,Providence,15.8043,5.5397,46.6603,2.8963
1999-04-20,44007,Providence,15.868,4.8293,50.4453,1.8259
1999-04-21,44007,Providence,17.9694,4.9018,42.9841,2.3791
1999-04-22,44007,Providence,14.5552,4.9787,62.945,1.6535
1999-04-23,44007,Providence,12.9465,5.2001,67.2166,2.9357
1999-04-24,44007,Providence,12.8544,-0.4793,36.9508,4.5227
1999-04-25,44007,Providence,15.1155,-0.3665,37.2173,3.3441
1999-04-26,44007,Providence,19.5656,3.041,37.8959,4.4218
1999-04-27,44007,Providence,15.7749,3.163,46.337,3.532
1999-04-28,44007,Providence,16.1196,3.5913,41.5298,2.5073
1999-04-29,44007,Providence,15.7428,4.094,40.149,3.35
1999-04-30,44007,Providence,16.9121,4.462,38.4295,3.2336
1999-05-01,44007,Providence,19.5065,2.7696,35.435,1.5659
1999-05-02,44007,Providence,19.2077,4.113,41.6837,3.5797
1999-05-03,44007,Providence,14.7977,4.8162,70.7873,5.1074
1999-05-04,44007,Providence,15.7331,8.7523,71.7134,3.3116
1999-05-05,44007,Providence,19.4293,10.4825,69.5079,1.4798
1999-05-06,44007,Providence,22.8844,12.7269,63.1575,1.5884
1999-05-07,44007,Providence,22.3166,12.7147,63.0619,2.4756
1999-05-08,44007,Providence,23.34,13.0223,63.6843,3.4917
1999-05-09,44007,Providence,23.8096,12.1738,53.425,2.7519
1999-05-10,44007,Providence,20.7046,8.2215,49.9869,3.3192
1999-05-11,44007,Providence,18.6622,4.264,45.9529,2.4651
1999-05-12,44007,Providence,20.186,5.4507,36.9647,2.4766
1999-05-13,44007,Providence,16.7268,3.8443,43.3944,2.8906
1999-05-14,44007,Providence,18.5572,3.2385,44.9883,1.696
1999-05-15,44007,Providence,20.0126,4.5767,43.3166,2.0231
1999-05-16,44007,Providence,20.5707,4.8037,45.3577,1.7754
1999-05-17,44007,Providence,21.9578,7.0964,56.7178,2.2527
1999-05-18,44007,Providence,22.8855,9.3034,68.1915,2.9432
1999-05-19,44007,Providence,22.5023,14.6093,67.6048,2.3199
1999-05-20,44007,Providence,21.6178,11.0074,60.0335,3.7815
1999-05-21,44007,Providence,22.8216,6.7993,45.6163,2.3598
1999-05-22,44007,Providence,24.4548,11.3649,45.7178,1.7621
1999-05-23,44007,Providence,18.4924,9.4934,71.9403,3.2098
1999-05-24,44007,Providence,23.71,11.3372,67.9577,3.6288
1999-05-25,44007,Providence,20.2064,10.7716,56.8828,4.5312
1999-05-26,44007,Providence,19.3861,9.6703,56.6597,3.926
1999-05-27,44007,Providence,19.9356,10.3371,53.4758,2.5966
1999-05-28,44007,Providence,23.1332,9.8945,47.356,2.3516
1999-05-29,44007,Providence,28.0784,10.8055,48.7563,1.5387
1999-05-30,44007,Providence,29.4867,15.2418,47.1241,1.6034
1999-05-31,44007,Providence,29.266,15.2268,50.1518,2.5194
1999-06-01,44007,Providence,27.6574,13.9048,63.0891,3.126
1999-06-02,44007,Providence,29.3197,16.232,63.2797,2.7664
1999-06-03,44007,Providence,27.7542,16.9342,62.3418,3.6938
1999-06-04,44007,Providence,21.7716,13.339,52.9261,3.0046
1999-06-05,44007,Providence,23.2334,11.4052,50.9288,2.6096
1999-06-06,44007,Providence,23.9681,10.0608,62.3507,3.9611
1999-06-07,44007,Providence,33.5687,15.9824,65.2195,3.5054
1999-06-08,44007,Providence,32.1831,19.7103,56.1051,3.7519
1999-06-09,44007,Providence,21.7969,12.122,68.8894,3.5261
1999-06-10,44007,Providence,20.8903,8.7255,58.9859,2.7912
1999-06-11,44007,Providence,23.5572,7.6599,56.4282,1.7857
1999-06-12,44007,Providence,26.1894,11.039,65.9047,1.8834
1999-06-13,44007,Providence,27.2896,16.4444,67.1007,1.9441
1999-06-14,44007,Providence,24.7224,16.8319,73.356,3.4501
1999-06-15,44007,Providence,26.1336,13.3296,58.3823,3.1394
1999-06-16,44007,Providence,21.8474,9.6795,53.6996,2.6061
1999-06-17,44007,Providence,17.438,11.4544,66.1497,2.0983
1999-06-18,44007,Providence,21.9375,11.608,55.663,1.4461
1999-06-19,44007,Providence,24.8552,12.5949,48.853,1.4766
1999-06-20,44007,Providence,24.0533,11.7569,50.5514,2.3736
1999-06-21,44007,Providence,23.0551,11.165,57.9355,1.3264
1999-06-22,44007,Providence,27.3278,12.1057,52.6573,1.4692
1999-06-23,44007,Providence,30.6548,14.1774,50.5462,1.7609
1999-06-24,44007,Providence,31.0613,15.8446,46.4856,2.9172
1999-06-25,44007,Providence,27.5878,13.8226,58.2582,3.7661
1999-06-26,44007,Providence,32.3812,18.4705,51.1703,2.8543
1999-06-27,44007,Providence,33.4135,18.0953,51.9413,2.3058
1999-06-28,44007,Providence,30.9027,20.1888,65.578,5.1471
1999-06-29,44007,Providence,30.634,21.0188,66.4207,4.1785
1999-06-30,44007,Providence,27.4869,19.0084,57.9078,1.6088
1999-07-01,44007,Providence,26.0759,15.6734,82.1409,3.7703
1999-07-02,44007,Providence,25.9474,20.1657,82.5447,5.9133
1999-07-03,44007,Providence,29.9603,19.1247,63.0566,2.778
1999-07-04,44007,Providence,31.6524,20.3611,74.2125,3.4807
1999-07-05,44007,Providence,35.2122,22.9823,64.7075,3.5706
1999-07-06,44007,Providence,34.8898,24.2537,62.2973,3.4711
1999-07-07,44007,Providence,28.1407,15.5401,58.6657,4.0232
1999-07-08,44007,Providence,25.8508,13.0981,48.3788,3.9179
1999-07-09,44007,Providence,22.7629,11.5308,67.4295,2.8146
1999-07-10,44007,Providence,30.1289,16.7052,56.6063,4.8309
1999-07-11,44007,Providence,24.7922,10.5695,48.2353,2.8157
1999-07-12,44007,Providence,27.0705,12.8556,44.2874,1.7091
1999-07-13,44007,Providence,21.4044,12.3251,67.3108,2.2317
1999-07-14,44007,Providence,25.9223,11.0398,55.7569,1.8244
1999-07-15,44007,Providence,28.8682,12.261,52.0597,2.228
1999-07-16,44007,Providence,33.2223,16.1882,55.14,3.1547
1999-07-17,44007,Providence,34.6154,19.0046,53.6119,3.6714
1999-07-18,44007,Providence,35.2182,20.1512,52.3553,3.1273
1999-07-19,44007,Providence,31.8545,20.5817,63.8283,2.6727
1999-07-20,44007,Providence,26.9142,17.7922,60.6503,1.7173
1999-07-21,44007,Providence,27.4277,15.9985,56.2159,2.0067
1999-07-22,44007,Providence,27.6745,18.5931,71.104,4.0165
1999-07-23,44007,Providence,31.6375,19.2877,61.8706,2.4562
1999-07-24,44007,Providence,31.2268,21.2695,69.6528,2.6419
1999-07-25,44007,Providence,32.2041,20.5335,61.1062,1.5732
1999-07-26,44007,Providence,29.0884,18.3056,68.3326,1.4874
1999-07-27,44007,Providence,30.0496,19.1904,59.8246,2.2021
1999-07-28,44007,Providence,31.7495,17.365,43.969,3.183
1999-07-29,44007,Providence,32.4503,16.4987,47.8412,1.6142
1999-07-30,44007,Providence,31.9118,18.8761,58.4142,1.4708
1999-07-31,44007,Providence,32.2275,18.8694,61.3324,2.7271
1999-08-01,44007,Providence,33.2608,19.1914,62.8477,3.4306
1999-08-02,44007,Providence,29.9821,15.6346,45.9062,2.3933
1999-08-03,44007,Providence,27.5781,13.7037,47.8987,1.7554
1999-08-04,44007,Providence,29.5289,14.5008,51.933,2.7505
1999-08-05,44007,Providence,29.5713,14.7582,62.5723,2.3398
1999-08-06,44007,Providence,29.1791,15.116,54.0437,2.8706
1999-08-07,44007,Providence,26.2232,14.5416,52.0078,3.0795
1999-08-08,44007,Providence,25.0725,14.338,89.2193,3.4622
1999-08-09,44007,Providence,21.603,11.1661,58.2291,3.5418
1999-08-10,44007,Providence,22.6554,9.4834,55.9589,2.178
1999-08-11,44007,Providence,24.2617,15.0789,78.9095,2.3038
1999-08-12,44007,Providence,29.6813,18.6706,69.8504,2.4688
1999-08-13,44007,Providence,30.8267,19.1348,76.308,4.08
1999-08-14,44007,Providence,28.1007,21.597,82.1443,3.3479
1999-08-15,44007,Providence,23.8444,17.2457,85.3267,2.2035
1999-08-16,44007,Providence,26.9145,16.1633,65.4953,1.8651
1999-08-17,44007,Providence,29.7687,17.2294,71.4179,3.7665
1999-08-18,44007,Providence,29.833,17.9686,63.2362,2.6604
1999-08-19,44007,Providence,25.1273,14.8122,55.5088,2.2866
